,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900371,1610612745,HOU,Houston,1627863,Danuel House Jr.,F,,34:00,1,2,0.5,0,1,0.0,0,0,0.0,1,2,3,1,0,1,0,1,2,14.0
1,0021900371,1610612745,HOU,Houston,200782,P.J. Tucker,F,,34:33,4,6,0.667,3,5,0.6,1,2,0.5,0,11,11,1,2,0,2,3,12,28.0
2,0021900371,1610612745,HOU,Houston,203991,Clint Capela,C,,29:39,5,9,0.556,0,0,0.0,0,0,0.0,3,8,11,0,0,2,0,3,10,9.0
3,0021900371,1610612745,HOU,Houston,201935,James Harden,G,,36:14,19,31,0.613,10,15,0.667,6,6,1.0,2,3,5,7,2,3,3,5,54,21.0
4,0021900371,1610612745,HOU,Houston,201566,Russell Westbrook,G,,34:32,9,18,0.5,1,3,0.333,4,4,1.0,1,6,7,6,0,0,2,4,23,9.0
5,0021900371,1610612745,HOU,Houston,203463,Ben McLemore,,,26:59,6,7,0.857,6,7,0.857,0,0,0.0,0,1,1,2,0,0,1,1,18,21.0
6,0021900371,1610612745,HOU,Houston,203085,Austin Rivers,,,15:54,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,2,0,0.0
7,0021900371,1610612745,HOU,Houston,200757,Thabo Sefolosha,,,4:29,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-3.0
8,0021900371,1610612745,HOU,Houston,1628392,Isaiah Hartenstein,,,6:38,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,-2.0
9,0021900371,1610612745,HOU,Houston,1629109,Gary Clark,,,14:01,3,6,0.5,2,5,0.4,1,1,1.0,0,3,3,1,0,1,0,0,9,16.0
10,0021900371,1610612745,HOU,Houston,1629598,Chris Clemons,,,3:01,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2.0
11,0021900371,1610612753,ORL,Orlando,1628371,Jonathan Isaac,F,,26:55,4,7,0.571,0,1,0.0,2,2,1.0,0,3,3,1,0,1,1,3,10,-11.0
12,0021900371,1610612753,ORL,Orlando,203932,Aaron Gordon,F,,32:50,9,15,0.6,2,5,0.4,1,1,1.0,3,3,6,4,0,0,1,0,21,-18.0
13,0021900371,1610612753,ORL,Orlando,203920,Khem Birch,C,,31:53,2,6,0.333,0,0,0.0,0,0,0.0,2,3,5,1,0,2,0,1,4,-19.0
14,0021900371,1610612753,ORL,Orlando,203095,Evan Fournier,G,,24:34,10,18,0.556,6,11,0.545,1,2,0.5,0,2,2,2,2,0,1,3,27,-10.0
15,0021900371,1610612753,ORL,Orlando,1628365,Markelle Fultz,G,,20:58,2,8,0.25,1,2,0.5,0,0,0.0,0,3,3,5,0,0,0,1,5,-11.0
16,0021900371,1610612753,ORL,Orlando,203082,Terrence Ross,,,27:29,4,10,0.4,2,7,0.286,3,3,1.0,0,1,1,2,1,2,0,1,13,-21.0
17,0021900371,1610612753,ORL,Orlando,201571,D.J. Augustin,,,26:10,1,5,0.2,1,4,0.25,0,0,0.0,1,3,4,5,0,0,1,1,3,-10.0
18,0021900371,1610612753,ORL,Orlando,203487,Michael Carter-Williams,,,21:23,3,9,0.333,1,3,0.333,3,4,0.75,3,2,5,2,0,1,2,1,10,-9.0
19,0021900371,1610612753,ORL,Orlando,1628964,Mo Bamba,,,15:00,3,6,0.5,1,1,1.0,2,2,1.0,3,3,6,1,0,0,0,1,9,0.0
20,0021900371,1610612753,ORL,Orlando,1628411,Wes Iwundu,,,4:16,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-2.0
21,0021900371,1610612753,ORL,Orlando,1628982,Melvin Frazier Jr.,,,4:16,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,2,3,-2.0
22,0021900371,1610612753,ORL,Orlando,1628518,Amile Jefferson,,,4:16,0,1,0.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,1,0,-2.0
