GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000922,1610612741,CHI,Chicago,1630172,Patrick Williams,F,,22:22,2.0,7.0,0.286,0.0,1.0,0.0,4.0,5.0,0.8,0.0,2.0,2.0,2.0,0.0,1.0,3.0,1.0,8.0,3.0
0022000922,1610612741,CHI,Chicago,1628464,Daniel Theis,F,,32:29,10.0,13.0,0.769,1.0,2.0,0.5,2.0,3.0,0.667,2.0,10.0,12.0,5.0,0.0,2.0,0.0,1.0,23.0,5.0
0022000922,1610612741,CHI,Chicago,202696,Nikola Vucevic,C,,35:14,9.0,15.0,0.6,4.0,5.0,0.8,2.0,2.0,1.0,1.0,10.0,11.0,2.0,1.0,0.0,4.0,4.0,24.0,10.0
0022000922,1610612741,CHI,Chicago,202066,Garrett Temple,G,,30:45,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,10.0,14.0
0022000922,1610612741,CHI,Chicago,1629632,Coby White,G,,35:42,5.0,14.0,0.357,2.0,8.0,0.25,5.0,6.0,0.833,0.0,5.0,5.0,6.0,0.0,0.0,3.0,3.0,17.0,12.0
0022000922,1610612741,CHI,Chicago,201152,Thaddeus Young,,,26:17,5.0,6.0,0.833,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,9.0,8.0,0.0,0.0,2.0,4.0,10.0,-3.0
0022000922,1610612741,CHI,Chicago,1628374,Lauri Markkanen,,,23:09,5.0,11.0,0.455,2.0,7.0,0.286,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,12.0,9.0
0022000922,1610612741,CHI,Chicago,203107,Tomas Satoransky,,,18:07,1.0,3.0,0.333,0.0,1.0,0.0,4.0,5.0,0.8,2.0,2.0,4.0,6.0,1.0,1.0,2.0,0.0,6.0,-6.0
0022000922,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,,,6:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0022000922,1610612741,CHI,Chicago,1627756,Denzel Valentine,,,9:55,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,3.0,0.0,-3.0
