,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0,0021900670,1610612763,MEM,Memphis,203109,Jae Crowder,F,,25:13,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,1.0,0.0,0.0,2.0,0.0,5.0
1,0021900670,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,F,,30:52,10.0,14.0,0.714,4.0,8.0,0.5,5.0,6.0,0.833,1.0,5.0,6.0,1.0,1.0,2.0,3.0,5.0,29.0,23.0
2,0021900670,1610612763,MEM,Memphis,202685,Jonas Valanciunas,C,,26:50,3.0,9.0,0.333,0.0,1.0,0.0,2.0,4.0,0.5,3.0,7.0,10.0,1.0,1.0,0.0,2.0,3.0,8.0,-16.0
3,0021900670,1610612763,MEM,Memphis,1628415,Dillon Brooks,G,,28:52,7.0,15.0,0.467,4.0,5.0,0.8,9.0,9.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,5.0,27.0,6.0
4,0021900670,1610612763,MEM,Memphis,1629630,Ja Morant,G,,31:42,6.0,11.0,0.545,0.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,12.0,0.0,0.0,5.0,1.0,16.0,11.0
5,0021900670,1610612763,MEM,Memphis,1629634,Brandon Clarke,,,25:09,5.0,9.0,0.556,0.0,1.0,0.0,5.0,5.0,1.0,1.0,10.0,11.0,1.0,1.0,1.0,0.0,2.0,15.0,27.0
6,0021900670,1610612763,MEM,Memphis,1626145,Tyus Jones,,,14:04,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
7,0021900670,1610612763,MEM,Memphis,1629001,De'Anthony Melton,,,24:13,6.0,9.0,0.667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,14.0,21.0
8,0021900670,1610612763,MEM,Memphis,203937,Kyle Anderson,,,13:41,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,6.0,0.0
9,0021900670,1610612763,MEM,Memphis,203524,Solomon Hill,,,13:09,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,8.0,-8.0
10,0021900670,1610612763,MEM,Memphis,1628960,Grayson Allen,,,6:15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.0
11,0021900670,1610612763,MEM,Memphis,1629741,Marko Guduric,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
12,0021900670,1610612765,DET,Detroit,1629004,Svi Mykhailiuk,F,,31:55,5.0,12.0,0.417,2.0,7.0,0.286,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,14.0,-13.0
13,0021900670,1610612765,DET,Detroit,1629635,Sekou Doumbouya,F,,22:42,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,5.0,-12.0
14,0021900670,1610612765,DET,Detroit,1627748,Thon Maker,C,,19:44,3.0,4.0,0.75,0.0,0.0,0.0,5.0,5.0,1.0,4.0,4.0,8.0,2.0,1.0,0.0,0.0,3.0,11.0,-15.0
15,0021900670,1610612765,DET,Detroit,202704,Reggie Jackson,G,,23:10,4.0,13.0,0.308,1.0,3.0,0.333,5.0,7.0,0.714,1.0,2.0,3.0,6.0,2.0,0.0,1.0,4.0,14.0,-3.0
16,0021900670,1610612765,DET,Detroit,201565,Derrick Rose,G,,33:10,10.0,21.0,0.476,0.0,2.0,0.0,2.0,3.0,0.667,2.0,1.0,3.0,8.0,1.0,0.0,3.0,1.0,22.0,-18.0
17,0021900670,1610612765,DET,Detroit,204038,Langston Galloway,,,34:40,5.0,11.0,0.455,3.0,7.0,0.429,1.0,2.0,0.5,1.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0,14.0,-5.0
18,0021900670,1610612765,DET,Detroit,202693,Markieff Morris,,,28:21,4.0,14.0,0.286,0.0,5.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,3.0,9.0,-7.0
19,0021900670,1610612765,DET,Detroit,1626174,Christian Wood,,,28:16,5.0,8.0,0.625,3.0,4.0,0.75,7.0,9.0,0.778,0.0,6.0,6.0,1.0,0.0,1.0,0.0,4.0,20.0,2.0
20,0021900670,1610612765,DET,Detroit,204025,Tim Frazier,,,3:48,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.0
21,0021900670,1610612765,DET,Detroit,1629663,Louis King,,,14:14,1.0,3.0,0.333,1.0,2.0,0.5,0.0,2.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,3.0,15.0
22,0021900670,1610612765,DET,Detroit,1629648,Jordan Bone,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
23,0021900670,1610612765,DET,Detroit,203083,Andre Drummond,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
