,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021900289,2,12,0,1,5:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021900289,4,10,0,1,5:11 PM,12:00,Jump Ball Okafor vs. Adams: Tip to Paul,,,,,4.0,1626143,Jahlil Okafor,1610612740.0,New Orleans,Pelicans,NOP,5,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,5,101108,Chris Paul,1610612760.0,Oklahoma City,Thunder,OKC,1
2,0021900289,7,1,58,1,5:11 PM,11:41,,,Adams 3' Turnaround Hook Shot (2 PTS),2 - 0,-2,5.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
3,0021900289,8,1,6,1,5:11 PM,11:20,Redick 2' Driving Layup (2 PTS) (Okafor 1 AST),,,2 - 2,TIE,4.0,200755,JJ Redick,1610612740.0,New Orleans,Pelicans,NOP,4,1626143,Jahlil Okafor,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
4,0021900289,10,1,57,1,5:12 PM,11:01,,,Adams 7' Driving Hook Shot (4 PTS),4 - 2,-2,5.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
5,0021900289,11,1,78,1,5:12 PM,10:48,Redick 3' Floating Jump Shot (4 PTS) (Ball 1 AST),,,4 - 4,TIE,4.0,200755,JJ Redick,1610612740.0,New Orleans,Pelicans,NOP,4,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
6,0021900289,13,1,86,1,5:12 PM,10:32,,,Gallinari 9' Turnaround Fadeaway (2 PTS),6 - 4,-2,5.0,201568,Danilo Gallinari,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
7,0021900289,14,6,2,1,5:12 PM,10:25,,,Gilgeous-Alexander S.FOUL (P1.T1) (S.Wright),,,5.0,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,4,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,,1
8,0021900289,16,3,11,1,5:13 PM,10:25,Holiday Free Throw 1 of 2 (1 PTS),,,6 - 5,-1,4.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
9,0021900289,17,3,12,1,5:13 PM,10:25,Holiday Free Throw 2 of 2 (2 PTS),,,6 - 6,TIE,4.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
10,0021900289,18,6,2,1,5:13 PM,10:10,Ball S.FOUL (P1.T1) (S.Wright),,,,,4.0,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
11,0021900289,20,3,11,1,5:14 PM,10:10,,,MISS Gilgeous-Alexander Free Throw 1 of 2,,,5.0,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
12,0021900289,21,4,1,1,5:14 PM,10:10,,,Thunder Rebound,,,3.0,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0
13,0021900289,22,3,12,1,5:14 PM,10:10,,,Gilgeous-Alexander Free Throw 2 of 2 (1 PTS),7 - 6,-1,5.0,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
14,0021900289,23,2,1,1,5:14 PM,9:51,MISS Ingram 18' Jump Shot,,,,,4.0,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
15,0021900289,24,4,0,1,5:14 PM,9:48,,,Gallinari REBOUND (Off:0 Def:1),,,5.0,201568,Danilo Gallinari,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
16,0021900289,25,1,1,1,5:14 PM,9:41,,,Ferguson  3PT Jump Shot (3 PTS) (Paul 1 AST),10 - 6,-4,5.0,1628390,Terrance Ferguson,1610612760.0,Oklahoma City,Thunder,OKC,5,101108,Chris Paul,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
17,0021900289,27,2,80,1,5:14 PM,9:26,MISS Holiday 26' 3PT Step Back Jump Shot,,,,,4.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
18,0021900289,28,4,0,1,5:15 PM,9:23,,,Gilgeous-Alexander REBOUND (Off:0 Def:1),,,5.0,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
19,0021900289,29,1,79,1,5:15 PM,9:17,,,Gallinari 19' Pullup Jump Shot (4 PTS) (Gilgeous-Alexander 1 AST),12 - 6,-6,5.0,201568,Danilo Gallinari,1610612760.0,Oklahoma City,Thunder,OKC,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
20,0021900289,31,2,6,1,5:15 PM,9:00,MISS Ball 2' Driving Layup,,,,,4.0,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
