GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022001067,2,12,0,1,7:11 PM,12:00,,Start of 1st Period (7:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022001067,4,10,0,1,7:11 PM,12:00,Jump Ball Durant vs. Allen: Tip to Griffin,,,,,4,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,5,1628386,Jarrett Allen,1610612739.0,Cleveland,Cavaliers,CLE,4,201933,Blake Griffin,1610612751.0,Brooklyn,Nets,BKN,1
0022001067,7,2,75,1,7:11 PM,11:45,MISS Irving 7' Driving Finger Roll Layup,,,,,4,202681,Kyrie Irving,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0022001067,8,4,0,1,7:11 PM,11:41,,,Allen REBOUND (Off:0 Def:1),,,5,1628386,Jarrett Allen,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0022001067,9,5,1,1,7:11 PM,11:29,Brown STEAL (1 STL),,Okoro Bad Pass Turnover (P1.T1),,,5,1630171,Isaac Okoro,1610612739.0,Cleveland,Cavaliers,CLE,4,1628971,Bruce Brown,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
0022001067,11,1,79,1,7:11 PM,11:23,Shamet 26' 3PT Pullup Jump Shot (3 PTS) (Griffin 1 AST),,,0 - 3,3,4,1629013,Landry Shamet,1610612751.0,Brooklyn,Nets,BKN,4,201933,Blake Griffin,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
0022001067,13,1,63,1,7:12 PM,11:10,,,Sexton 9' Fadeaway Jumper (2 PTS),2 - 3,1,5,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0022001067,14,1,6,1,7:12 PM,10:57,Griffin 1' Driving Layup (2 PTS) (Irving 1 AST),,,2 - 5,3,4,201933,Blake Griffin,1610612751.0,Brooklyn,Nets,BKN,4,202681,Kyrie Irving,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
0022001067,16,1,98,1,7:12 PM,10:44,,,Sexton 1' Cutting Layup Shot (4 PTS) (Wade 1 AST),4 - 5,1,5,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,5,1629731,Dean Wade,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
0022001067,18,1,63,1,7:12 PM,10:26,Durant 11' Fadeaway Jumper (2 PTS),,,4 - 7,3,4,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0022001067,19,2,58,1,7:13 PM,10:07,,,MISS Allen 9' Turnaround Hook Shot,,,5,1628386,Jarrett Allen,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0022001067,20,4,0,1,7:13 PM,10:05,Brown REBOUND (Off:0 Def:1),,,,,4,1628971,Bruce Brown,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0022001067,21,1,6,1,7:13 PM,9:56,Irving 2' Driving Layup (2 PTS) (Durant 1 AST),,,4 - 9,5,4,202681,Kyrie Irving,1610612751.0,Brooklyn,Nets,BKN,4,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
0022001067,23,2,1,1,7:13 PM,9:41,,,MISS Osman 25' 3PT Jump Shot,,,5,1626224,Cedi Osman,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0022001067,24,4,0,1,7:13 PM,9:38,Brown REBOUND (Off:0 Def:2),,,,,4,1628971,Bruce Brown,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0022001067,25,1,1,1,7:13 PM,9:33,Shamet 25' 3PT Jump Shot (6 PTS) (Brown 1 AST),,,4 - 12,8,4,1629013,Landry Shamet,1610612751.0,Brooklyn,Nets,BKN,4,1628971,Bruce Brown,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
0022001067,27,9,1,1,7:13 PM,9:31,,,Cavaliers Timeout: Regular (Reg.1 Short 0),,,3,1610612739,,,,,,0,0,,,,,,0,0,,,,,,0
0022001067,28,2,105,1,7:17 PM,9:11,,,MISS Sexton 8' Turnaround Fadeaway Bank Jump Shot,,,5,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0022001067,29,4,0,1,7:17 PM,9:07,Shamet REBOUND (Off:0 Def:1),,,,,4,1629013,Landry Shamet,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0022001067,30,1,102,1,7:17 PM,9:03,Brown 1' Driving Floating Bank Jump Shot (2 PTS) (Shamet 1 AST),,,4 - 14,10,4,1628971,Bruce Brown,1610612751.0,Brooklyn,Nets,BKN,4,1629013,Landry Shamet,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
0022001067,32,2,80,1,7:17 PM,8:46,,,MISS Osman 25' 3PT Step Back Jump Shot,,,5,1626224,Cedi Osman,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
