,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021900325,2,12,0,1,8:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021900325,4,10,0,1,8:11 PM,12:00,Jump Ball Carter Jr. vs. Cauley-Stein: Tip to Paschall,,,,,4,1628976,Wendell Carter Jr.,1610612741.0,Chicago,Bulls,CHI,5,1626161,Willie Cauley-Stein,1610612744.0,Golden State,Warriors,GSW,5,1629672,Eric Paschall,1610612744.0,Golden State,Warriors,GSW,1
2,0021900325,7,5,1,1,8:11 PM,11:44,Markkanen STEAL (1 STL),,Russell Bad Pass Turnover (P1.T1),,,5,1626156,D'Angelo Russell,1610612744.0,Golden State,Warriors,GSW,4,1628374,Lauri Markkanen,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
3,0021900325,9,2,1,1,8:12 PM,11:24,MISS Markkanen 27' 3PT Jump Shot,,,,,4,1628374,Lauri Markkanen,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
4,0021900325,10,4,0,1,8:12 PM,11:20,,,Robinson III REBOUND (Off:0 Def:1),,,5,203922,Glenn Robinson III,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
5,0021900325,11,5,1,1,8:12 PM,11:07,Carter Jr. STEAL (1 STL),,Green Bad Pass Turnover (P1.T2),,,5,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,4,1628976,Wendell Carter Jr.,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
6,0021900325,13,1,7,1,8:12 PM,11:03,Satoransky 1' Dunk (2 PTS) (Carter Jr. 1 AST),,,0 - 2,2,4,203107,Tomas Satoransky,1610612741.0,Chicago,Bulls,CHI,4,1628976,Wendell Carter Jr.,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
7,0021900325,15,5,2,1,8:12 PM,10:44,Dunn STEAL (1 STL),,Robinson III Lost Ball Turnover (P1.T3),,,5,203922,Glenn Robinson III,1610612744.0,Golden State,Warriors,GSW,4,1627739,Kris Dunn,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
8,0021900325,17,7,5,1,8:13 PM,10:32,,,Russell Violation:Kicked Ball (L.Holtkamp),,,5,1626156,D'Angelo Russell,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1,0,,,,,,0
9,0021900325,18,2,1,1,8:13 PM,10:21,MISS Markkanen 26' 3PT Jump Shot,,,,,4,1628374,Lauri Markkanen,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
10,0021900325,19,4,0,1,8:13 PM,10:17,,,Russell REBOUND (Off:0 Def:1),,,5,1626156,D'Angelo Russell,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
11,0021900325,20,1,1,1,8:13 PM,10:04,,,Russell 27' 3PT Jump Shot (3 PTS) (Cauley-Stein 1 AST),3 - 2,-1,5,1626156,D'Angelo Russell,1610612744.0,Golden State,Warriors,GSW,5,1626161,Willie Cauley-Stein,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
12,0021900325,22,2,79,1,8:13 PM,9:52,MISS Satoransky 11' Pullup Jump Shot,,,,,4,203107,Tomas Satoransky,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
13,0021900325,23,4,0,1,8:13 PM,9:48,,,Russell REBOUND (Off:0 Def:2),,,5,1626156,D'Angelo Russell,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
14,0021900325,24,1,103,1,8:14 PM,9:46,,,Russell 26' 3PT Running Pull-Up Jump Shot (6 PTS),6 - 2,-4,5,1626156,D'Angelo Russell,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
15,0021900325,25,5,1,1,8:14 PM,9:28,Satoransky Bad Pass Turnover (P1.T1),,Green STEAL (1 STL),,,4,203107,Tomas Satoransky,1610612741.0,Chicago,Bulls,CHI,5,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
16,0021900325,27,5,7,1,8:14 PM,9:19,,,Cauley-Stein Discontinue Dribble Turnover (P1.T4),,,5,1626161,Willie Cauley-Stein,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1,0,,,,,,1
17,0021900325,28,1,6,1,8:14 PM,9:06,Satoransky 2' Driving Layup (4 PTS) (LaVine 1 AST),,,6 - 4,-2,4,203107,Tomas Satoransky,1610612741.0,Chicago,Bulls,CHI,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
18,0021900325,30,6,2,1,8:15 PM,9:00,Satoransky S.FOUL (P1.T1) (G.Petraitis),,,,,4,203107,Tomas Satoransky,1610612741.0,Chicago,Bulls,CHI,5,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,1,0,,,,,,1
19,0021900325,32,3,11,1,8:15 PM,9:00,,,Green Free Throw 1 of 2 (1 PTS),7 - 4,-3,5,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
20,0021900325,33,3,12,1,8:15 PM,9:00,,,Green Free Throw 2 of 2 (2 PTS),8 - 4,-4,5,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
