,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021900401,2,12,0,1,7:12 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021900401,4,10,0,1,7:12 PM,12:00,Jump Ball Biyombo vs. Holmes: Tip to Graham,,,,,4,202687,Bismack Biyombo,1610612766.0,Charlotte,Hornets,CHA,5,1626158,Richaun Holmes,1610612758.0,Sacramento,Kings,SAC,4,1628984,Devonte' Graham,1610612766.0,Charlotte,Hornets,CHA,1
2,0021900401,7,2,6,1,7:12 PM,11:38,MISS Zeller 3' Driving Layup,,,,,4,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
3,0021900401,8,4,0,1,7:12 PM,11:36,Biyombo REBOUND (Off:1 Def:0),,,,,4,202687,Bismack Biyombo,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
4,0021900401,9,2,72,1,7:12 PM,11:35,MISS Biyombo 1' Putback Layup,,,,,4,202687,Bismack Biyombo,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
5,0021900401,10,4,0,1,7:12 PM,11:35,HORNETS Rebound,,,,,2,1610612766,,,,,,0,0,,,,,,0,0,,,,,,0
6,0021900401,11,5,11,1,7:13 PM,11:34,HORNETS Turnover: Shot Clock (T#1),,,,,2,1610612766,,,,,,0,0,,,,,,1,0,,,,,,0
7,0021900401,12,5,1,1,7:13 PM,11:20,Graham STEAL (1 STL),,Joseph Bad Pass Turnover (P1.T1),,,5,202709,Cory Joseph,1610612758.0,Sacramento,Kings,SAC,4,1628984,Devonte' Graham,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
8,0021900401,14,6,2,1,7:13 PM,11:16,,,Holmes S.FOUL (P1.T1) (M.Kogut),,,5,1626158,Richaun Holmes,1610612758.0,Sacramento,Kings,SAC,4,1628984,Devonte' Graham,1610612766.0,Charlotte,Hornets,CHA,1,0,,,,,,1
9,0021900401,16,3,11,1,7:13 PM,11:16,MISS Graham Free Throw 1 of 2,,,,,4,1628984,Devonte' Graham,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
