,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022000207,2,12,0,1,3:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022000207,4,10,0,1,3:11 PM,12:00,Jump Ball Kanter vs. Johnson: Tip to Aldridge,,,,,4,202683,Enes Kanter,1610612757.0,Portland,Trail Blazers,POR,5,1629640,Keldon Johnson,1610612759.0,San Antonio,Spurs,SAS,5,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,1
2,0022000207,7,1,1,1,3:11 PM,11:44,,,Aldridge 19' Jump Shot (2 PTS) (DeRozan 1 AST),2 - 0,-2,5,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,5,201942,DeMar DeRozan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1
3,0022000207,9,1,79,1,3:12 PM,11:30,Hood 16' Pullup Jump Shot (2 PTS),,,2 - 2,TIE,4,203918,Rodney Hood,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
4,0022000207,10,1,1,1,3:12 PM,11:11,,,Aldridge 21' Jump Shot (4 PTS) (DeRozan 2 AST),4 - 2,-2,5,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,5,201942,DeMar DeRozan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1
5,0022000207,12,1,1,1,3:12 PM,10:51,Covington 25' 3PT Jump Shot (3 PTS) (Hood 1 AST),,,4 - 5,1,4,203496,Robert Covington,1610612757.0,Portland,Trail Blazers,POR,4,203918,Rodney Hood,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
6,0022000207,15,2,1,1,3:13 PM,10:37,,,MISS Aldridge 22' Jump Shot,,,5,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
7,0022000207,18,4,0,1,3:13 PM,10:37,Jones Jr. REBOUND (Off:0 Def:1),,,,,4,1627884,Derrick Jones Jr.,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
8,0022000207,16,1,80,1,3:13 PM,10:27,Hood 26' 3PT Step Back Jump Shot (5 PTS) (Lillard 1 AST),,,4 - 8,4,4,203918,Rodney Hood,1610612757.0,Portland,Trail Blazers,POR,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
9,0022000207,19,1,1,1,3:13 PM,10:10,,,Aldridge 21' Jump Shot (6 PTS) (DeRozan 3 AST),6 - 8,2,5,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,5,201942,DeMar DeRozan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1
10,0022000207,21,2,1,1,3:13 PM,9:56,MISS Jones Jr. 26' 3PT Jump Shot,,,,,4,1627884,Derrick Jones Jr.,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
11,0022000207,22,4,0,1,3:13 PM,9:53,,,Walker IV REBOUND (Off:0 Def:1),,,5,1629022,Lonnie Walker IV,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
12,0022000207,23,2,1,1,3:14 PM,9:40,,,MISS Aldridge 27' 3PT Jump Shot,,,5,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
13,0022000207,24,4,0,1,3:14 PM,9:38,Hood REBOUND (Off:0 Def:1),,,,,4,203918,Rodney Hood,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
14,0022000207,25,1,79,1,3:14 PM,9:28,Hood 18' Pullup Jump Shot (7 PTS) (Kanter 1 AST),,,6 - 10,4,4,203918,Rodney Hood,1610612757.0,Portland,Trail Blazers,POR,4,202683,Enes Kanter,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
