,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0021800196,2,12,0,1,8:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0021800196,4,10,0,1,8:11 PM,12:00,Jump Ball Adams vs. Ayton: Tip to Schroder,,,,,4.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,5,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,4,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,1
2,0021800196,7,1,9,1,8:11 PM,11:42,Ferguson  Driving Dunk (2 PTS) (George 1 AST),,,0 - 2,2,4.0,1628390,Terrance Ferguson,1610612760.0,Oklahoma City,Thunder,OKC,4,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
3,0021800196,9,2,1,1,8:11 PM,11:27,,,MISS Ariza 26' 3PT Jump Shot,,,5.0,2772,Trevor Ariza,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
4,0021800196,10,4,0,1,8:11 PM,11:24,George REBOUND (Off:0 Def:1),,,,,4.0,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
5,0021800196,11,5,1,1,8:12 PM,11:18,George Bad Pass Turnover (P1.T1),,Ariza STEAL (1 STL),,,4.0,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,5,2772,Trevor Ariza,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
6,0021800196,13,1,50,1,8:12 PM,11:16,,,Warren 1' Running Dunk (2 PTS) (Ariza 1 AST),2 - 2,TIE,5.0,203933,T.J. Warren,1610612756.0,Phoenix,Suns,PHX,5,2772,Trevor Ariza,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
7,0021800196,16,6,4,1,8:12 PM,10:56,George OFF.Foul (P1) (A.Smith),,,,,4.0,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,5,203477,Isaiah Canaan,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,,1
8,0021800196,18,5,37,1,8:12 PM,10:56,George Offensive Foul Turnover (P2.T2),,,,,4.0,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1,0,,,,,,1
9,0021800196,19,2,1,1,8:13 PM,10:34,,,MISS Ayton 16' Jump Shot,,,5.0,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
10,0021800196,20,4,0,1,8:13 PM,10:30,Schroder REBOUND (Off:0 Def:1),,,,,4.0,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
11,0021800196,21,2,5,1,8:13 PM,10:24,MISS Grant 2' Layup,,,,,4.0,203924,Jerami Grant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
12,0021800196,22,4,0,1,8:13 PM,10:24,,,Suns Rebound,,,3.0,1610612756,,,,,,0,0,,,,,,0,0,,,,,,0
13,0021800196,24,1,1,1,8:13 PM,10:10,,,Booker 26' 3PT Jump Shot (3 PTS),5 - 2,-3,5.0,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
14,0021800196,25,1,108,1,8:14 PM,9:53,Adams 1' Cutting Dunk Shot (2 PTS) (Schroder 1 AST),,,5 - 4,-1,4.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,4,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
15,0021800196,27,5,2,1,8:14 PM,9:38,Schroder STEAL (1 STL),,Ayton Lost Ball Turnover (P1.T1),,,5.0,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,4,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
16,0021800196,29,1,41,1,8:14 PM,9:36,Schroder  Running Layup (2 PTS),,,5 - 6,1,4.0,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
17,0021800196,30,5,1,1,8:14 PM,9:16,Schroder STEAL (2 STL),,Booker Bad Pass Turnover (P1.T2),,,5.0,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,4,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
18,0021800196,32,2,41,1,8:14 PM,9:10,MISS Grant 1' Running Layup,,,,,4.0,203924,Jerami Grant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
19,0021800196,33,4,0,1,8:14 PM,9:09,,,Canaan REBOUND (Off:0 Def:1),,,5.0,203477,Isaiah Canaan,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
20,0021800196,34,2,1,1,8:15 PM,9:01,,,MISS Ayton 21' Jump Shot,,,5.0,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
21,0021800196,35,4,0,1,8:15 PM,8:58,Grant REBOUND (Off:0 Def:1),,,,,4.0,203924,Jerami Grant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
22,0021800196,36,1,3,1,8:15 PM,8:46,Adams 5' Hook Shot (4 PTS),,,5 - 8,3,4.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
23,0021800196,37,2,79,1,8:15 PM,8:26,,,MISS Booker 12' Pullup Jump Shot,,,5.0,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
24,0021800196,38,4,0,1,8:15 PM,8:24,George REBOUND (Off:0 Def:2),,,,,4.0,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
25,0021800196,39,6,1,1,8:15 PM,8:19,,,Ayton P.FOUL (P1.T1) (M.Kogut),,,5.0,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,4,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
26,0021800196,41,1,79,1,8:16 PM,8:13,George 16' Pullup Jump Shot (2 PTS),,,5 - 10,5,4.0,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
27,0021800196,42,2,1,1,8:16 PM,7:55,,,MISS Booker 29' 3PT Jump Shot,,,5.0,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
28,0021800196,43,4,0,1,8:16 PM,7:53,Ferguson REBOUND (Off:0 Def:1),,,,,4.0,1628390,Terrance Ferguson,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
29,0021800196,44,1,5,1,8:16 PM,7:41,Adams 1' Layup (6 PTS),,,5 - 12,7,4.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
30,0021800196,45,9,1,1,8:16 PM,7:34,,,Suns Timeout: Regular (Reg.1 Short 0),,,3.0,1610612756,,,,,,0,0,,,,,,0,0,,,,,,0
31,0021800196,46,5,39,1,8:20 PM,7:18,,,Ariza Step Out of Bounds Turnover (P1.T3),,,5.0,2772,Trevor Ariza,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1,0,,,,,,1
32,0021800196,47,2,5,1,8:20 PM,7:01,MISS Adams 2' Layup,,,,,4.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
33,0021800196,48,4,0,1,8:20 PM,6:59,,,Suns Rebound,,,3.0,1610612756,,,,,,0,0,,,,,,0,0,,,,,,0
34,0021800196,50,2,5,1,8:20 PM,6:47,Adams BLOCK (1 BLK),,MISS Ariza 3' Layup,,,5.0,2772,Trevor Ariza,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,4,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,1
35,0021800196,52,4,0,1,8:20 PM,6:44,,,Ariza REBOUND (Off:1 Def:0),,,5.0,2772,Trevor Ariza,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
36,0021800196,53,2,72,1,8:20 PM,6:43,,,MISS Ariza 1' Putback Layup,,,5.0,2772,Trevor Ariza,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
37,0021800196,54,4,0,1,8:21 PM,6:43,Schroder REBOUND (Off:0 Def:2),,,,,4.0,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
38,0021800196,55,1,1,1,8:21 PM,6:36,Ferguson  3PT Jump Shot (5 PTS) (Schroder 2 AST),,,5 - 15,10,4.0,1628390,Terrance Ferguson,1610612760.0,Oklahoma City,Thunder,OKC,4,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
39,0021800196,57,2,79,1,8:21 PM,6:09,,,MISS Warren 19' Pullup Jump Shot,,,5.0,203933,T.J. Warren,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
40,0021800196,58,4,0,1,8:21 PM,6:07,Ferguson REBOUND (Off:0 Def:2),,,,,4.0,1628390,Terrance Ferguson,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
41,0021800196,59,6,2,1,8:22 PM,5:42,,,Booker S.FOUL (P1.T2) (P.Fraher),,,5.0,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,4,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
42,0021800196,61,3,11,1,8:22 PM,5:42,George Free Throw 1 of 2 (3 PTS),,,5 - 16,11,4.0,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0
43,0021800196,62,3,12,1,8:22 PM,5:42,George Free Throw 2 of 2 (4 PTS),,,5 - 17,12,4.0,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0
44,0021800196,63,2,1,1,8:23 PM,5:20,,,MISS Ayton 19' Jump Shot,,,5.0,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
45,0021800196,64,4,0,1,8:23 PM,5:18,Schroder REBOUND (Off:0 Def:3),,,,,4.0,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
46,0021800196,65,2,6,1,8:23 PM,5:12,MISS Schroder 1' Driving Layup,,,,,4.0,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
47,0021800196,66,4,0,1,8:23 PM,5:11,Adams REBOUND (Off:1 Def:0),,,,,4.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
48,0021800196,67,1,97,1,8:23 PM,5:10,Adams 1' Tip Layup Shot (8 PTS),,,5 - 19,14,4.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
49,0021800196,68,2,5,1,8:23 PM,4:52,Grant BLOCK (1 BLK),,MISS Ayton 2' Layup,,,5.0,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,4,203924,Jerami Grant,1610612760.0,Oklahoma City,Thunder,OKC,1
50,0021800196,70,4,0,1,8:23 PM,4:49,Adams REBOUND (Off:1 Def:1),,,,,4.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
51,0021800196,71,2,1,1,8:23 PM,4:41,MISS Ferguson 24' 3PT Jump Shot,,,,,4.0,1628390,Terrance Ferguson,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
52,0021800196,72,4,0,1,8:23 PM,4:38,,,Warren REBOUND (Off:0 Def:1),,,5.0,203933,T.J. Warren,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
53,0021800196,73,2,79,1,8:24 PM,4:23,,,MISS Booker 26' 3PT Pullup Jump Shot,,,5.0,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
54,0021800196,74,4,0,1,8:24 PM,4:20,Grant REBOUND (Off:0 Def:2),,,,,4.0,203924,Jerami Grant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
55,0021800196,75,1,5,1,8:24 PM,4:08,Adams 2' Layup (10 PTS),,,5 - 21,16,4.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
56,0021800196,76,6,4,1,8:24 PM,4:00,,,Canaan OFF.Foul (P1) (A.Smith),,,5.0,203477,Isaiah Canaan,1610612756.0,Phoenix,Suns,PHX,4,203471,Dennis Schroder,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
